Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
26,1,10000,	168,10,ZI,263702.41,-6961971.70,-26.40,0.00,0.00,0.00,-34048014.45,-6961971.70,-41009986.15,39.24,ZIP,105769.25,-2398640.96,-22.68,0.00,0.00,0.00,-47254186.18,-2398640.96,-49652827.14,15.74,SPOT,228481.70,-5399420.76,-23.63,0.00,0.00,0.00,-37054016.14,-5399420.76,-42453436.90,34.00,MCTSX,587968.48,-14479474.75,-24.63,21328.99,593872.21,27.84,-13247510.29,-13885602.53,-27133112.83,87.50,varMCTSAgent10000,607256.18,-14752112.82,-24.29,14880.00,383963.55,25.80,-11302185.90,-14368149.27,-25670335.17,90.37,Mean Clearing Price,28.8229868476905
27,1,10000,	168,10,ZI,282020.13,-6882570.27,-24.40,0.00,0.00,0.00,-32965183.64,-6882570.27,-39847753.91,41.97,ZIP,112578.02,-2565830.61,-22.79,0.00,0.00,0.00,-47135925.87,-2565830.61,-49701756.48,16.75,SPOT,232161.09,-5697316.14,-24.54,0.00,0.00,0.00,-37120893.11,-5697316.14,-42818209.25,34.55,MCTSX,577709.22,-14381153.62,-24.89,19040.00,481555.05,25.29,-14027082.39,-13899598.57,-27926680.96,85.97,varMCTSAgent10000,591088.22,-14715433.96,-24.90,19547.66,494562.08,25.30,-13620928.48,-14220871.88,-27841800.36,87.96,Mean Clearing Price,28.9385487139412
28,1,10000,	168,10,ZI,232083.89,-5813925.88,-25.05,0.00,0.00,0.00,-36917023.50,-5813925.88,-42730949.38,34.54,ZIP,114549.21,-2547193.34,-22.24,0.00,0.00,0.00,-46734184.27,-2547193.34,-49281377.60,17.05,SPOT,241122.14,-5898939.59,-24.46,0.00,0.00,0.00,-36197150.59,-5898939.59,-42096090.19,35.88,MCTSX,622805.56,-15132940.68,-24.30,11840.89,335760.16,28.36,-10685530.69,-14797180.52,-25482711.21,92.68,varMCTSAgent10000,581466.11,-14477011.53,-24.90,23216.98,600732.80,25.87,-14959503.42,-13876278.73,-28835782.15,86.53,Mean Clearing Price,28.62284569149235
29,1,10000,	168,10,ZI,269222.71,-6690002.94,-24.85,0.00,0.00,0.00,-33732603.13,-6690002.94,-40422606.07,40.06,ZIP,107886.97,-2673909.35,-24.78,0.00,0.00,0.00,-47292459.70,-2673909.35,-49966369.05,16.05,SPOT,237262.09,-5784527.05,-24.38,0.00,0.00,0.00,-36483226.33,-5784527.05,-42267753.37,35.31,MCTSX,579946.52,-14314920.83,-24.68,21977.92,591008.11,26.89,-14355235.16,-13723912.72,-28079147.87,86.30,varMCTSAgent10000,601859.70,-14728576.54,-24.47,17231.05,485658.19,28.19,-12772449.83,-14242918.34,-27015368.17,89.56,Mean Clearing Price,28.736408366675967
30,1,10000,	168,10,ZI,294070.74,-7374830.92,-25.08,0.00,0.00,0.00,-31576116.92,-7374830.92,-38950947.84,43.76,ZIP,128842.23,-3041153.32,-23.60,0.00,0.00,0.00,-45374538.01,-3041153.32,-48415691.33,19.17,SPOT,219710.62,-5346689.10,-24.34,0.00,0.00,0.00,-37736772.47,-5346689.10,-43083461.57,32.70,MCTSX,567318.10,-13983059.39,-24.65,24560.00,682041.19,27.77,-14806116.17,-13301018.19,-28107134.36,84.42,varMCTSAgent10000,589365.55,-14700666.17,-24.94,17778.22,484307.84,27.24,-13179497.22,-14216358.33,-27395855.55,87.70,Mean Clearing Price,29.136091765613607
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,15000,	168,10,ZI,282516.54,-7022619.98,-24.86,0.00,0.00,0.00,-32935920.88,-7022619.98,-39958540.85,42.04,ZIP,92436.60,-2202603.20,-23.83,0.00,0.00,0.00,-48870703.79,-2202603.20,-51073306.99,13.76,SPOT,216783.98,-5356331.47,-24.71,0.00,0.00,0.00,-38359692.52,-5356331.47,-43716023.99,32.26,MCTSX,596499.69,-14715451.24,-24.67,13269.82,372627.07,28.08,-12278908.77,-14342824.17,-26621732.94,88.76,varMCTSAgent10000,602879.40,-14728660.30,-24.43,20877.37,547380.63,26.22,-12032595.11,-14181279.67,-26213874.79,89.71,Mean Clearing Price,28.983018221371793
2,1,15000,	168,10,ZI,305222.47,-7624302.19,-24.98,0.00,0.00,0.00,-30732645.99,-7624302.19,-38356948.18,45.42,ZIP,121246.23,-2758696.10,-22.75,0.00,0.00,0.00,-46072925.87,-2758696.10,-48831621.97,18.04,SPOT,228798.78,-5611707.94,-24.53,0.00,0.00,0.00,-37073190.32,-5611707.94,-42684898.26,34.05,MCTSX,576750.85,-14467271.35,-25.08,20159.58,566450.59,28.10,-14271412.31,-13900820.76,-28172233.07,85.83,varMCTSAgent10000,566887.08,-14093444.66,-24.86,21776.81,590310.76,27.11,-15026119.12,-13503133.91,-28529253.03,84.36,Mean Clearing Price,29.025954675122744
3,1,15000,	168,10,ZI,255582.36,-6453615.46,-25.25,0.00,0.00,0.00,-35050057.45,-6453615.46,-41503672.91,38.03,ZIP,138621.72,-3392890.81,-24.48,0.00,0.00,0.00,-44852104.26,-3392890.81,-48244995.08,20.63,SPOT,247772.44,-6049356.59,-24.41,0.00,0.00,0.00,-35714418.37,-6049356.59,-41763774.97,36.87,MCTSX,572055.24,-14084137.45,-24.62,23956.76,638141.29,26.64,-15197976.03,-13445996.16,-28643972.18,85.13,varMCTSAgent10000,590094.03,-14480257.51,-24.54,23200.00,609871.91,26.29,-13319134.06,-13870385.60,-27189519.66,87.81,Mean Clearing Price,29.017642192410882
4,1,15000,	168,10,ZI,277954.37,-6891142.57,-24.79,0.00,0.00,0.00,-33240269.65,-6891142.57,-40131412.22,41.36,ZIP,100437.58,-2396316.76,-23.86,0.00,0.00,0.00,-48022814.57,-2396316.76,-50419131.33,14.95,SPOT,247849.75,-6085731.46,-24.55,0.00,0.00,0.00,-35605377.36,-6085731.46,-41691108.82,36.88,MCTSX,585852.25,-14409303.91,-24.60,17227.33,461764.67,26.80,-13393171.00,-13947539.23,-27340710.24,87.18,varMCTSAgent10000,583730.77,-14404167.38,-24.68,21628.37,650640.03,30.08,-14302531.00,-13753527.35,-28056058.34,86.86,Mean Clearing Price,28.975347021689288
5,1,15000,	168,10,ZI,316843.35,-7753982.69,-24.47,0.00,0.00,0.00,-29736576.88,-7753982.69,-37490559.58,47.15,ZIP,110885.51,-2603632.39,-23.48,0.00,0.00,0.00,-47195136.46,-2603632.39,-49798768.85,16.50,SPOT,221314.84,-5436650.31,-24.57,0.00,0.00,0.00,-37909399.51,-5436650.31,-43346049.83,32.93,MCTSX,558108.21,-13924373.42,-24.95,24938.44,674850.15,27.06,-15384853.08,-13249523.27,-28634376.35,83.05,varMCTSAgent10000,594376.12,-14753763.18,-24.82,19620.56,546765.75,27.87,-13132079.95,-14206997.43,-27339077.39,88.45,Mean Clearing Price,29.137236893785857
6,1,15000,	168,10,ZI,266248.82,-6633803.04,-24.92,0.00,0.00,0.00,-34223887.50,-6633803.04,-40857690.55,39.62,ZIP,119030.55,-2596306.19,-21.81,0.00,0.00,0.00,-46615124.41,-2596306.19,-49211430.60,17.71,SPOT,249683.96,-5988605.74,-23.98,0.00,0.00,0.00,-35535167.34,-5988605.74,-41523773.09,37.16,MCTSX,589807.24,-14505709.49,-24.59,19360.00,519003.34,26.81,-13346806.25,-13986706.15,-27333512.40,87.77,varMCTSAgent10000,582648.20,-14636606.37,-25.12,31089.74,758925.02,24.41,-14947330.88,-13877681.34,-28825012.22,86.70,Mean Clearing Price,28.802135262679812
7,1,15000,	168,10,ZI,274538.58,-7379388.60,-26.88,0.00,0.00,0.00,-33498829.73,-7379388.60,-40878218.33,40.85,ZIP,134985.80,-2763926.53,-20.48,0.00,0.00,0.00,-45171416.95,-2763926.53,-47935343.48,20.09,SPOT,253995.21,-5916330.11,-23.29,0.00,0.00,0.00,-35177332.47,-5916330.11,-41093662.59,37.80,MCTSX,568865.51,-14245877.62,-25.04,24211.98,600290.62,24.79,-15634670.15,-13645587.00,-29280257.14,84.65,varMCTSAgent10000,570843.37,-13963003.65,-24.46,22047.47,631756.27,28.65,-14891240.28,-13331247.39,-28222487.67,84.95,Mean Clearing Price,29.14883560533757
8,1,15000,	168,10,ZI,249916.68,-6249605.79,-25.01,0.00,0.00,0.00,-35209803.27,-6249605.79,-41459409.06,37.19,ZIP,159331.20,-3568072.59,-22.39,0.00,0.00,0.00,-42938957.94,-3568072.59,-46507030.53,23.71,SPOT,241630.42,-5910448.82,-24.46,0.00,0.00,0.00,-36038732.02,-5910448.82,-41949180.83,35.96,MCTSX,568457.26,-13917558.57,-24.48,22940.79,617306.60,26.91,-15170359.53,-13300251.97,-28470611.50,84.59,varMCTSAgent10000,578654.25,-14422672.33,-24.92,18080.00,453126.27,25.06,-13327006.57,-13969546.06,-27296552.63,86.11,Mean Clearing Price,28.948017770087272
9,1,15000,	168,10,ZI,314127.19,-7740450.04,-24.64,0.00,0.00,0.00,-30011738.59,-7740450.04,-37752188.63,46.75,ZIP,113934.52,-2653033.47,-23.29,0.00,0.00,0.00,-46738778.91,-2653033.47,-49391812.38,16.95,SPOT,216530.78,-5356804.73,-24.74,0.00,0.00,0.00,-38134924.06,-5356804.73,-43491728.79,32.22,MCTSX,584706.86,-14503735.68,-24.81,17998.31,419053.82,23.28,-13233168.21,-14084681.85,-27317850.07,87.01,varMCTSAgent10000,568670.46,-14126379.42,-24.84,23002.47,604411.80,26.28,-14588876.57,-13521967.62,-28110844.19,84.62,Mean Clearing Price,29.011295540351355
10,1,15000,	168,10,ZI,297645.33,-7434152.96,-24.98,0.00,0.00,0.00,-31420173.72,-7434152.96,-38854326.68,44.29,ZIP,94318.53,-2206499.44,-23.39,0.00,0.00,0.00,-48633889.85,-2206499.44,-50840389.29,14.04,SPOT,234216.36,-5773185.58,-24.65,0.00,0.00,0.00,-36873647.37,-5773185.58,-42646832.95,34.85,MCTSX,586599.18,-14352734.28,-24.47,21413.91,615385.77,28.74,-13622494.09,-13737348.51,-27359842.60,87.29,varMCTSAgent10000,582003.54,-14421712.04,-24.78,16400.00,410676.18,25.04,-13440366.05,-14011035.86,-27451401.91,86.61,Mean Clearing Price,28.97674415860003
11,1,15000,	168,10,ZI,266237.61,-6774263.48,-25.44,0.00,0.00,0.00,-34013309.22,-6774263.48,-40787572.70,39.62,ZIP,126267.07,-2861705.29,-22.66,0.00,0.00,0.00,-45953506.63,-2861705.29,-48815211.92,18.79,SPOT,230084.27,-5596161.36,-24.32,0.00,0.00,0.00,-37227077.23,-5596161.36,-42823238.59,34.24,MCTSX,577808.46,-14272258.39,-24.70,31356.17,843105.07,26.89,-15091022.33,-13429153.32,-28520175.65,85.98,varMCTSAgent10000,604800.30,-14909986.72,-24.65,16872.51,425422.81,25.21,-12251973.64,-14484563.91,-26736537.55,90.00,Mean Clearing Price,29.07162663736535
12,1,15000,	168,10,ZI,297415.82,-7475287.06,-25.13,0.00,0.00,0.00,-31354350.14,-7475287.06,-38829637.20,44.26,ZIP,126362.03,-2950576.07,-23.35,0.00,0.00,0.00,-45762839.08,-2950576.07,-48713415.15,18.80,SPOT,237956.81,-5888716.59,-24.75,0.00,0.00,0.00,-36404803.98,-5888716.59,-42293520.57,35.41,MCTSX,575831.54,-14120759.48,-24.52,20433.61,576272.18,28.20,-14371337.51,-13544487.30,-27915824.81,85.69,varMCTSAgent10000,565320.01,-14030914.30,-24.82,25483.58,647912.37,25.42,-15318780.00,-13383001.93,-28701781.93,84.13,Mean Clearing Price,29.057633856810476
13,1,15000,	168,10,ZI,273721.45,-6829322.62,-24.95,0.00,0.00,0.00,-33225069.12,-6829322.62,-40054391.75,40.73,ZIP,122442.00,-2886940.84,-23.58,0.00,0.00,0.00,-45939839.17,-2886940.84,-48826780.01,18.22,SPOT,239607.77,-5874199.18,-24.52,0.00,0.00,0.00,-36159278.22,-5874199.18,-42033477.40,35.66,MCTSX,589160.22,-14390686.55,-24.43,14931.89,407379.38,27.28,-12898796.52,-13983307.17,-26882103.69,87.67,varMCTSAgent10000,562350.62,-13850158.85,-24.63,15381.15,433667.52,28.19,-14499473.73,-13416491.33,-27915965.06,83.68,Mean Clearing Price,28.811058468489733
14,1,15000,	168,10,ZI,277727.47,-7148248.07,-25.74,0.00,0.00,0.00,-33143470.38,-7148248.07,-40291718.45,41.33,ZIP,121381.67,-2811328.92,-23.16,0.00,0.00,0.00,-46250981.61,-2811328.92,-49062310.53,18.06,SPOT,238107.89,-5791351.12,-24.32,0.00,0.00,0.00,-36407323.79,-5791351.12,-42198674.92,35.43,MCTSX,561688.39,-13685259.48,-24.36,23987.22,637670.80,26.58,-15435624.02,-13047588.68,-28483212.70,83.58,varMCTSAgent10000,598185.36,-14836475.97,-24.80,16134.54,416785.12,25.83,-12072077.34,-14419690.85,-26491768.19,89.02,Mean Clearing Price,28.878733402284233
15,1,15000,	168,10,ZI,266892.52,-6777133.63,-25.39,0.00,0.00,0.00,-33889239.98,-6777133.63,-40666373.61,39.72,ZIP,137716.65,-3170797.70,-23.02,0.00,0.00,0.00,-44517979.53,-3170797.70,-47688777.23,20.49,SPOT,245836.94,-6034277.73,-24.55,0.00,0.00,0.00,-35601291.66,-6034277.73,-41635569.38,36.58,MCTSX,586660.15,-14321217.74,-24.41,23128.18,667119.67,28.84,-13260017.61,-13654098.06,-26914115.67,87.30,varMCTSAgent10000,566190.94,-14079736.36,-24.87,23200.00,600182.19,25.87,-15428299.43,-13479554.17,-28907853.59,84.25,Mean Clearing Price,28.945559213065952
16,1,15000,	168,10,ZI,281840.48,-7058609.26,-25.04,0.00,0.00,0.00,-32793843.06,-7058609.26,-39852452.33,41.94,ZIP,110148.17,-2514799.96,-22.83,0.00,0.00,0.00,-47216506.36,-2514799.96,-49731306.32,16.39,SPOT,236394.12,-5817620.16,-24.61,0.00,0.00,0.00,-36637912.37,-5817620.16,-42455532.53,35.18,MCTSX,596920.03,-14733629.22,-24.68,21600.00,584807.17,27.07,-13348334.07,-14148822.05,-27497156.12,88.83,varMCTSAgent10000,578386.22,-14305284.44,-24.73,25120.00,647154.45,25.76,-14910090.49,-13658130.00,-28568220.49,86.07,Mean Clearing Price,28.882206375955864
17,1,15000,	168,10,ZI,292073.94,-7430448.71,-25.44,0.00,0.00,0.00,-31893839.72,-7430448.71,-39324288.43,43.46,ZIP,124226.57,-2807907.96,-22.60,0.00,0.00,0.00,-46068009.19,-2807907.96,-48875917.15,18.49,SPOT,229977.34,-5545116.96,-24.11,0.00,0.00,0.00,-37111984.84,-5545116.96,-42657101.81,34.22,MCTSX,569694.33,-14244161.77,-25.00,16560.00,420043.80,25.36,-14209441.09,-13824117.98,-28033559.07,84.78,varMCTSAgent10000,580335.92,-14324156.73,-24.68,22779.07,605093.47,26.56,-14197155.92,-13719063.26,-27916219.18,86.36,Mean Clearing Price,29.14240874912528
18,1,15000,	168,10,ZI,262512.40,-6634865.80,-25.27,0.00,0.00,0.00,-34388912.60,-6634865.80,-41023778.40,39.06,ZIP,137868.21,-3417918.94,-24.79,0.00,0.00,0.00,-44867628.59,-3417918.94,-48285547.53,20.52,SPOT,232232.52,-5667787.23,-24.41,0.00,0.00,0.00,-36921660.08,-5667787.23,-42589447.32,34.56,MCTSX,555933.03,-13653733.50,-24.56,21440.00,555221.81,25.90,-15889530.92,-13098511.68,-28988042.61,82.73,varMCTSAgent10000,604535.92,-14745835.44,-24.39,14673.06,417034.68,28.42,-11589008.03,-14328800.76,-25917808.79,89.96,Mean Clearing Price,28.924282486677537
19,1,15000,	168,10,ZI,257218.11,-6689780.77,-26.01,0.00,0.00,0.00,-34837458.61,-6689780.77,-41527239.38,38.28,ZIP,128233.15,-2872587.74,-22.40,0.00,0.00,0.00,-45706685.14,-2872587.74,-48579272.88,19.08,SPOT,237667.35,-5773689.42,-24.29,0.00,0.00,0.00,-36521857.57,-5773689.42,-42295546.99,35.37,MCTSX,591166.09,-14492462.19,-24.52,16000.00,442154.95,27.63,-13439399.73,-14050307.25,-27489706.98,87.97,varMCTSAgent10000,580764.33,-14336429.60,-24.69,22080.00,612850.80,27.76,-13988714.90,-13723578.81,-27712293.70,86.42,Mean Clearing Price,28.90795591765609
20,1,15000,	168,10,ZI,324447.50,-8043046.93,-24.79,0.00,0.00,0.00,-29268254.33,-8043046.93,-37311301.27,48.28,ZIP,116317.88,-2745656.81,-23.60,0.00,0.00,0.00,-46622122.02,-2745656.81,-49367778.83,17.31,SPOT,221606.92,-5345160.25,-24.12,0.00,0.00,0.00,-37809065.49,-5345160.25,-43154225.73,32.98,MCTSX,572001.86,-14107167.83,-24.66,17241.48,454756.09,26.38,-14160123.44,-13652411.74,-27812535.18,85.12,varMCTSAgent10000,567650.24,-14239066.64,-25.08,27813.90,744354.74,26.76,-15118208.70,-13494711.90,-28612920.60,84.47,Mean Clearing Price,29.204403677713103
21,1,15000,	168,10,ZI,301062.67,-7431794.60,-24.69,0.00,0.00,0.00,-31014728.13,-7431794.60,-38446522.73,44.80,ZIP,134893.36,-3045153.42,-22.57,0.00,0.00,0.00,-45058119.82,-3045153.42,-48103273.24,20.07,SPOT,249219.88,-6069673.83,-24.35,0.00,0.00,0.00,-35441923.71,-6069673.83,-41511597.54,37.09,MCTSX,557446.03,-13800326.17,-24.76,23721.15,678814.93,28.62,-15651952.28,-13121511.25,-28773463.53,82.95,varMCTSAgent10000,567510.68,-14250190.43,-25.11,29442.45,797797.16,27.10,-15872647.82,-13452393.26,-29325041.09,84.45,Mean Clearing Price,29.052498848076894
22,1,15000,	168,10,ZI,298716.07,-7688117.78,-25.74,0.00,0.00,0.00,-31347765.98,-7688117.78,-39035883.76,44.45,ZIP,129465.34,-2775534.04,-21.44,0.00,0.00,0.00,-45585224.51,-2775534.04,-48360758.55,19.27,SPOT,227787.01,-5435374.63,-23.86,0.00,0.00,0.00,-37316008.08,-5435374.63,-42751382.71,33.90,MCTSX,596047.04,-14740896.73,-24.73,17574.10,451005.78,25.66,-12553451.53,-14289890.96,-26843342.49,88.70,varMCTSAgent10000,545167.66,-13593069.69,-24.93,22640.00,637474.11,28.16,-16590655.82,-12955595.58,-29546251.40,81.13,Mean Clearing Price,29.177260482968908
23,1,15000,	168,10,ZI,285070.13,-6921735.95,-24.28,0.00,0.00,0.00,-32320579.75,-6921735.95,-39242315.69,42.42,ZIP,89902.47,-1938222.59,-21.56,0.00,0.00,0.00,-48607253.94,-1938222.59,-50545476.53,13.38,SPOT,237346.10,-5853239.85,-24.66,0.00,0.00,0.00,-36314116.86,-5853239.85,-42167356.71,35.32,MCTSX,578937.52,-14431236.25,-24.93,21360.00,605981.50,28.37,-13667599.59,-13825254.75,-27492854.34,86.15,varMCTSAgent10000,603232.81,-15188449.57,-25.18,16160.00,444282.40,27.49,-12296173.00,-14744167.17,-27040340.17,89.77,Mean Clearing Price,28.80943460700178
24,1,15000,	168,10,ZI,306242.64,-7636607.64,-24.94,0.00,0.00,0.00,-30716186.76,-7636607.64,-38352794.40,45.57,ZIP,126120.15,-3015308.29,-23.91,0.00,0.00,0.00,-45946798.44,-3015308.29,-48962106.73,18.77,SPOT,232848.38,-5711666.49,-24.53,0.00,0.00,0.00,-36960793.56,-5711666.49,-42672460.05,34.65,MCTSX,555348.60,-13736898.48,-24.74,22821.15,647185.60,28.36,-15402425.76,-13089712.89,-28492138.64,82.64,varMCTSAgent10000,579433.99,-14183327.41,-24.48,20203.58,554107.72,27.43,-13891077.31,-13629219.69,-27520296.99,86.23,Mean Clearing Price,29.217224828408945
25,1,15000,	168,10,ZI,274848.20,-6834752.47,-24.87,0.00,0.00,0.00,-33423809.10,-6834752.47,-40258561.57,40.90,ZIP,106816.62,-2591484.88,-24.26,0.00,0.00,0.00,-47580911.14,-2591484.88,-50172396.02,15.90,SPOT,232744.67,-5738321.63,-24.66,0.00,0.00,0.00,-36989054.42,-5738321.63,-42727376.06,34.63,MCTSX,588777.29,-14620794.29,-24.83,17040.00,474475.70,27.84,-13392051.19,-14146318.59,-27538369.78,87.62,varMCTSAgent10000,592502.25,-14598652.99,-24.64,21680.00,635159.65,29.30,-13552364.50,-13963493.35,-27515857.85,88.17,Mean Clearing Price,28.772190511453775
26,1,15000,	168,10,ZI,277717.24,-7139831.75,-25.71,0.00,0.00,0.00,-32933552.71,-7139831.75,-40073384.45,41.33,ZIP,122166.21,-2800088.75,-22.92,0.00,0.00,0.00,-45910986.78,-2800088.75,-48711075.52,18.18,SPOT,227922.91,-5468905.23,-23.99,0.00,0.00,0.00,-37066348.45,-5468905.23,-42535253.68,33.92,MCTSX,580050.45,-14403356.09,-24.83,19840.00,540096.27,27.22,-13874439.36,-13863259.82,-27737699.17,86.32,varMCTSAgent10000,589795.15,-14599223.24,-24.75,20842.93,558308.16,26.79,-13203961.05,-14040915.08,-27244876.13,87.77,Mean Clearing Price,28.834819038222477
27,1,15000,	168,10,ZI,264842.53,-6997455.27,-26.42,0.00,0.00,0.00,-34383088.00,-6997455.27,-41380543.26,39.41,ZIP,125577.03,-2910754.83,-23.18,0.00,0.00,0.00,-46106354.07,-2910754.83,-49017108.90,18.69,SPOT,219120.29,-5343602.94,-24.39,0.00,0.00,0.00,-38238344.81,-5343602.94,-43581947.75,32.61,MCTSX,593090.65,-14669366.82,-24.73,18776.33,500997.06,26.68,-12891775.08,-14168369.76,-27060144.84,88.26,varMCTSAgent10000,594532.09,-14632523.95,-24.61,21417.25,650041.43,30.35,-12882887.24,-13982482.52,-26865369.76,88.47,Mean Clearing Price,28.94860319023843
28,1,15000,	168,10,ZI,278495.74,-7170844.06,-25.75,0.00,0.00,0.00,-33082492.49,-7170844.06,-40253336.54,41.44,ZIP,82556.63,-1742251.47,-21.10,0.00,0.00,0.00,-49336691.98,-1742251.47,-51078943.45,12.29,SPOT,222583.18,-5439667.84,-24.44,0.00,0.00,0.00,-37646146.00,-5439667.84,-43085813.85,33.12,MCTSX,603222.05,-14996745.51,-24.86,22526.01,590743.14,26.22,-12462046.33,-14406002.36,-26868048.69,89.77,varMCTSAgent10000,608340.13,-14994877.98,-24.65,15702.70,422010.13,26.88,-11868031.94,-14572867.85,-26440899.80,90.53,Mean Clearing Price,28.79929402473945
29,1,15000,	168,10,ZI,297831.23,-7525528.40,-25.27,0.00,0.00,0.00,-31400749.24,-7525528.40,-38926277.64,44.32,ZIP,86124.31,-1869035.49,-21.70,0.00,0.00,0.00,-49192723.92,-1869035.49,-51061759.41,12.82,SPOT,235275.59,-5782745.15,-24.58,0.00,0.00,0.00,-36583396.55,-5782745.15,-42366141.70,35.01,MCTSX,599871.95,-14884395.51,-24.81,32144.54,868211.46,27.01,-13269473.32,-14016184.05,-27285657.37,89.27,varMCTSAgent10000,593417.44,-14749262.48,-24.85,23406.95,666465.53,28.47,-13795149.55,-14082796.95,-27877946.50,88.31,Mean Clearing Price,28.870855557905376
30,1,15000,	168,10,ZI,285757.06,-6984310.33,-24.44,0.00,0.00,0.00,-32196608.68,-6984310.33,-39180919.01,42.52,ZIP,127744.04,-2814539.55,-22.03,0.00,0.00,0.00,-45496122.75,-2814539.55,-48310662.30,19.01,SPOT,236792.38,-5798210.05,-24.49,0.00,0.00,0.00,-36315513.63,-5798210.05,-42113723.67,35.24,MCTSX,573533.22,-14366440.16,-25.05,28207.19,727263.23,25.78,-15138124.19,-13639176.93,-28777301.13,85.35,varMCTSAgent10000,580706.55,-14528375.73,-25.02,19357.04,494739.90,25.56,-13790629.24,-14033635.82,-27824265.06,86.41,Mean Clearing Price,29.04451463810627
Seed, CaseStudy, MCTSimulations, Auctions,HourAhead,ZI,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,ZIP,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,SPOT,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,MCTSX,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,varMCTSAgent10000,Vol_Buy,Tot_Buy,UnitBuy,Vol_Sell,Tot_Sell,UnitSell,Penalty,Profit,Net,Percentage,
1,1,25000,	168,10,ZI,280257.43,-6970257.03,-24.87,0.00,0.00,0.00,-33040389.49,-6970257.03,-40010646.53,41.70,ZIP,111033.22,-2423514.04,-21.83,0.00,0.00,0.00,-47259344.42,-2423514.04,-49682858.46,16.52,SPOT,241086.97,-5848089.12,-24.26,0.00,0.00,0.00,-36374785.38,-5848089.12,-42222874.49,35.88,MCTSX,583463.41,-14464749.77,-24.79,16935.55,461277.38,27.24,-14108595.05,-14003472.39,-28112067.43,86.82,varMCTSAgent10000,574467.79,-14222845.43,-24.76,16404.26,460698.00,28.08,-14118549.98,-13762147.43,-27880697.41,85.49,Mean Clearing Price,28.722949868601383
2,1,25000,	168,10,ZI,285735.59,-7235486.03,-25.32,0.00,0.00,0.00,-32354488.50,-7235486.03,-39589974.53,42.52,ZIP,124525.60,-2820664.79,-22.65,0.00,0.00,0.00,-45792374.82,-2820664.79,-48613039.61,18.53,SPOT,224908.52,-5507844.48,-24.49,0.00,0.00,0.00,-37389737.20,-5507844.48,-42897581.68,33.47,MCTSX,593956.78,-14587279.49,-24.56,17179.21,416890.54,24.27,-13165837.17,-14170388.95,-27336226.12,88.39,varMCTSAgent10000,568870.82,-14176767.51,-24.92,23849.09,625953.55,26.25,-14290147.81,-13550813.95,-27840961.76,84.65,Mean Clearing Price,28.888044345004456
3,1,25000,	168,10,ZI,290193.53,-7357961.12,-25.36,0.00,0.00,0.00,-32213772.26,-7357961.12,-39571733.38,43.18,ZIP,146268.66,-3481644.09,-23.80,0.00,0.00,0.00,-44098885.41,-3481644.09,-47580529.50,21.77,SPOT,248826.02,-6022771.69,-24.20,0.00,0.00,0.00,-35534322.44,-6022771.69,-41557094.13,37.03,MCTSX,550820.88,-13698558.23,-24.87,35520.00,927700.53,26.12,-17848604.49,-12770857.71,-30619462.19,81.97,varMCTSAgent10000,576139.93,-14094509.27,-24.46,19760.00,533444.80,27.00,-14840534.29,-13561064.47,-28401598.76,85.74,Mean Clearing Price,28.973493602315674
